nodeId;path;principalId;permission
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
3a9b6581-d1ee-4d33-9779-c1f153f7ad85;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614363_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_EVERYONE;cmis:read
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
a33f47a3-c991-4497-a931-0117b230d709;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614735_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_EVERYONE;cmis:read
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
9af8b489-4de7-4d4a-93ec-99ea0cfbd0b2;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614537_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_EVERYONE;cmis:read
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
a336bcad-7feb-476e-9ab1-2b0e3a6f101f;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614161_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_EVERYONE;cmis:read
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
72b3c77b-afbe-49f8-985a-b32707afb1d8;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614833_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_EVERYONE;cmis:read
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
56cf579f-2240-469b-8808-11f3d05a6c9e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614928_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_EVERYONE;cmis:read
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
10af29dd-3c31-4c01-b789-11174e741e0b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614184_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_EVERYONE;cmis:read
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
1353f5ec-b90b-48d8-81bb-6be8c726efa1;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614744_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_EVERYONE;cmis:read
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
2cb9b134-9487-49f6-b0f1-67e8cc7c1718;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614312_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_EVERYONE;cmis:read
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
e90c7e63-1081-41b7-b8cc-64474cff540b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614209_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_EVERYONE;cmis:read
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
c86c84ee-63b0-482f-82a7-e1b8aede3b7c;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614587_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_EVERYONE;cmis:read
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
5e5740ff-f7ab-42fc-88ab-5b53b5a23d76;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614866_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_EVERYONE;cmis:read
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
443f8c5c-b473-4b36-8ef6-84cc47cf5e2e;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614883_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_EVERYONE;cmis:read
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
2e0af8bb-0860-4bef-92c5-1af37a88b22a;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614998_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_EVERYONE;cmis:read
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteConsumer;cmis:read
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:all
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:read
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteManager;cmis:write
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteContributor;cmis:read
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:read
06e7eb00-4b15-4c8b-b660-cec72191844b;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614134_2023;GROUP_site_archivio-commerciale_SiteCollaborator;cmis:write
15695740-fb99-41db-bd1d-0c517b54f2db;/Sites/archivio-commerciale/documentLibrary/MIGRAZIONE/2023/5614001-5615000/5614562_2023;GROUP_EVERYONE;cmis:read
