nodeId;path;principalId;permission
655b774c-c784-4820-8551-f554acb848fc;/;super;cmis:all
655b774c-c784-4820-8551-f554acb848fc;/;super;cmis:read
655b774c-c784-4820-8551-f554acb848fc;/;super;cmis:write
655b774c-c784-4820-8551-f554acb848fc;/;GROUP_EVERYONE;cmis:read
3903e6de-6e67-4c7a-9a04-271d635f55b9;/Dizionario dati;GROUP_EVERYONE;cmis:read
2d31b350-8403-4be1-8177-7c7bb43f04c6;/Dizionario dati/Estensione del client web;GROUP_EVERYONE;cmis:read
replication_actions_space;/Dizionario dati/Spazio delle azioni di replica;GROUP_EVERYONE;cmis:read
71f26a62-0149-4681-82bc-7bbb34ccb537;/Dizionario dati/Web Script;GROUP_EVERYONE;cmis:read
aaa43784-9fd9-4e46-a4d3-6ff00f01b1eb;/Dizionario dati/Web Script/org;GROUP_EVERYONE;cmis:read
af5199fa-405e-4e58-9c47-08bc525a9626;/Dizionario dati/Web Script/org/alfresco;GROUP_EVERYONE;cmis:read
459f054f-9e92-46e2-88af-93ba7ab9401d;/Dizionario dati/Web Script/org/alfresco/sample;GROUP_EVERYONE;cmis:read
a2395e75-a248-4cb2-904a-1be8b54d14ea;/Dizionario dati/Modelli di e-mail;GROUP_EVERYONE;cmis:read
9beb459b-b90a-441d-9834-be81c8e39f2d;/Dizionario dati/Modelli di e-mail/Invito;GROUP_EVERYONE;cmis:read
28d1b619-6930-4233-a9f4-819c8e9cc159;/Dizionario dati/Modelli di e-mail/Modelli di e-mail di notifica;GROUP_EVERYONE;cmis:read
288d554e-57b1-480f-aa62-37141e3ab5c5;/Dizionario dati/Modelli di e-mail/Notifica workflow;GROUP_EVERYONE;cmis:read
a8f57149-91c5-4d64-a516-0026dbb77e10;/Dizionario dati/Modelli di e-mail/Modelli di e-mail successivi;GROUP_EVERYONE;cmis:read
5af1a54b-7ef1-46ae-8533-a0e896f49da4;/Dizionario dati/Modelli di e-mail/Attività;GROUP_EVERYONE;cmis:read
b152bf23-93c5-4ab0-8a5e-7fb828ceec1c;/Dizionario dati/Modelli di e-mail/Modelli di e-mail di invito;GROUP_EVERYONE;cmis:read
89ee0024-51af-42c7-9ae6-e56338735864;/Dizionario dati/Messaggi;GROUP_EVERYONE;cmis:read
f929a50c-12ce-44e0-b389-5fe58a8d7861;/Dizionario dati/Download di cartelle intelligenti;GROUP_EVERYONE;cmis:read
18501da9-f283-44c0-aa48-086b2c55771e;/Dizionario dati/Script;GROUP_EVERYONE;cmis:read
31a207da-ce30-4ec4-8c14-35014d0decb1;/Dizionario dati/Estensioni dei Web Script;GROUP_EVERYONE;cmis:read
solr_facets_root_space;/Dizionario dati/Spazio di ricerca Solr;GROUP_EVERYONE;cmis:read
a9a9f477-5c57-11dc-ad6c-5136d620963c;/Dizionario dati/Modelli;GROUP_EVERYONE;cmis:read
8e089208-9f4d-4355-b630-ceef13bbf394;/Dizionario dati/Azioni programmate;GROUP_EVERYONE;cmis:read
e24af0c8-2c65-4273-ab0c-d5ef462c9952;/Dizionario dati/Modelli di nodi;GROUP_EVERYONE;cmis:read
443439d8-1b8e-479c-b4df-151d11b612e2;/Dizionario dati/Modelli di cartella intelligente;GROUP_EVERYONE;cmis:read
0e4e19e7-8e98-4a34-a04d-35e5861385bd;/Dizionario dati/Ricerche salvate;GROUP_EVERYONE;cmis:read
efc5577b-e5d6-432d-96f7-f45cb69d986a;/Dizionario dati/Configurazioni IMAP;GROUP_EVERYONE;cmis:read
0c3c1bc2-2d95-4a92-adf8-31f81e7725d2;/Dizionario dati/Configurazioni IMAP/Modelli;GROUP_EVERYONE;cmis:read
6a969574-0c87-4d54-8a65-a065aee0b248;/Dizionario dati/Trasferimenti;GROUP_EVERYONE;cmis:read
0e1eb49d-c78d-4143-b87d-8c0e99a5cdc4;/Dizionario dati/Trasferimenti/Temp;GROUP_EVERYONE;cmis:read
88d2080f-2b6e-4d9b-ab8a-27924ef18867;/Dizionario dati/Trasferimenti/Gruppi di destinazioni di trasferimento;GROUP_EVERYONE;cmis:read
d31bc466-58d8-4f43-a47f-abf4f2529420;/Dizionario dati/Trasferimenti/Gruppi di destinazioni di trasferimento/Gruppo predefinito;GROUP_EVERYONE;cmis:read
55b7e777-6fa0-4ddd-a6d3-5f453927a651;/Dizionario dati/Trasferimenti/Record di trasferimento in ingresso;GROUP_EVERYONE;cmis:read
2787fc77-2265-43a7-9fc3-9dc053f6f8e7;/Dizionario dati/Modelli di presentazione;GROUP_EVERYONE;cmis:read
3dd356d8-a934-4125-8dd2-3f23a0c6f4f0;/Dizionario dati/Modelli di spazio;GROUP_EVERYONE;cmis:read
01f18aba-efda-4e0d-b413-0df66544c3ea;/Dizionario dati/Modelli di spazio/Progetto di progettazione software;GROUP_EVERYONE;cmis:read
fedc491a-99f3-47b4-9e0e-89360af162f3;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Presentazioni;GROUP_EVERYONE;cmis:read
8c190c66-4c15-4744-bb9e-8ac8b26ae62c;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Discussioni;GROUP_EVERYONE;cmis:read
b9949ce0-3a9d-4a99-8051-4aae17da2cdd;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Progettazione dell'interfaccia utente;GROUP_EVERYONE;cmis:read
28fd77dd-c50d-4ec5-9c8e-624c3d4e1d0e;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Controllo qualità;GROUP_EVERYONE;cmis:read
82df1d2b-d73e-47f1-9288-f57cf21550c7;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Documentazione;GROUP_EVERYONE;cmis:read
1d8254d2-6fb5-479c-a927-7f3847713dfe;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Documentazione/Esempi;GROUP_EVERYONE;cmis:read
1d65e9df-8932-4d99-9c36-07966a7e7995;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Documentazione/Approvazione in attesa;GROUP_EVERYONE;cmis:read
bc4d082c-7566-4900-a91b-9177e6dbcfc9;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Documentazione/Pubblicato;GROUP_EVERYONE;cmis:read
eeda59dd-687f-431b-84ef-cb245b2526fe;/Dizionario dati/Modelli di spazio/Progetto di progettazione software/Documentazione/Bozze;GROUP_EVERYONE;cmis:read
63c4964f-c161-47b6-b8bd-7c0aab2434b2;/Dizionario dati/Modelli RSS;GROUP_EVERYONE;cmis:read
63c4964f-c161-47b6-b8bd-7c0aab2434b2;/Dizionario dati/Modelli RSS;guest;cmis:read
05590cd0-607e-11dc-af48-8b100325f217;/Dizionario dati/Definizioni di workflow;GROUP_EVERYONE;cmis:read
rendering_actions_space;/Dizionario dati/Spazio delle azioni di rendering;GROUP_EVERYONE;cmis:read
e59befa6-8f67-4dda-b529-3910436f9026;/Home page dell'ospite;GROUP_EVERYONE;cmis:read
e59befa6-8f67-4dda-b529-3910436f9026;/Home page dell'ospite;guest;cmis:read
e6ffb06d-e0cc-4b95-a1f9-7f417ccd2ead;/Siti;super;cmis:all
e6ffb06d-e0cc-4b95-a1f9-7f417ccd2ead;/Siti;super;cmis:read
e6ffb06d-e0cc-4b95-a1f9-7f417ccd2ead;/Siti;super;cmis:write
e6ffb06d-e0cc-4b95-a1f9-7f417ccd2ead;/Siti;GROUP_EVERYONE;cmis:read
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteCollaborator;cmis:read
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteCollaborator;cmis:write
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteConsumer;cmis:read
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteContributor;cmis:read
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteManager;cmis:all
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteManager;cmis:read
51813807-b620-4569-8805-beb25b010602;/Siti/testwe;GROUP_site_testwe_SiteManager;cmis:write
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteCollaborator;cmis:read
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteCollaborator;cmis:write
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteConsumer;cmis:read
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteContributor;cmis:read
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteManager;cmis:all
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteManager;cmis:read
68c854c3-24b7-41c8-90b2-a81d2c229fd6;/Siti/testwe/documentLibrary;GROUP_site_testwe_SiteManager;cmis:write
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteCollaborator;cmis:read
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteCollaborator;cmis:write
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteConsumer;cmis:read
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteContributor;cmis:read
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteManager;cmis:all
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteManager;cmis:read
13dd782f-a093-42ce-887a-03a69708989b;/Siti/testwe/documentLibrary/Prova_TC97;GROUP_site_testwe_SiteManager;cmis:write
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteCollaborator;cmis:read
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteCollaborator;cmis:write
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteConsumer;cmis:read
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteContributor;cmis:read
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteManager;cmis:all
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteManager;cmis:read
2cc2e1e8-a002-4970-80fa-3ae79a765e23;/Siti/testwe/documentLibrary/test_19112024;GROUP_site_testwe_SiteManager;cmis:write
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteCollaborator;cmis:read
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteCollaborator;cmis:write
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteConsumer;cmis:read
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteContributor;cmis:read
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteManager;cmis:all
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteManager;cmis:read
8e56fc53-e940-4af9-b605-bb0dd1d6552e;/Siti/testwe/documentLibrary/18_03;GROUP_site_testwe_SiteManager;cmis:write
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteCollaborator;cmis:read
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteCollaborator;cmis:write
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteConsumer;cmis:read
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteContributor;cmis:read
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteManager;cmis:all
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteManager;cmis:read
86f5df43-a4e0-4803-84af-edf2abd8e68e;/Siti/testwe/documentLibrary/creazione_cartella;GROUP_site_testwe_SiteManager;cmis:write
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteCollaborator;cmis:read
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteCollaborator;cmis:write
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteConsumer;cmis:read
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteContributor;cmis:read
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteManager;cmis:all
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteManager;cmis:read
6c0d1da1-bdc3-401b-92e9-0422c923a1cb;/Siti/testwe/documentLibrary/22072025_test;GROUP_site_testwe_SiteManager;cmis:write
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteCollaborator;cmis:read
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteCollaborator;cmis:write
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteConsumer;cmis:read
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;mjackson;cmis:read
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteContributor;cmis:read
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteManager;cmis:all
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteManager;cmis:read
64b711bd-fff6-49bd-97cd-3e4dbddc13d3;/Siti/testwe/documentLibrary/Test12092024;GROUP_site_testwe_SiteManager;cmis:write
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteCollaborator;cmis:read
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteCollaborator;cmis:write
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteConsumer;cmis:read
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteContributor;cmis:read
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteManager;cmis:all
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteManager;cmis:read
abde8bf6-e44b-4e25-a705-79f4f921db02;/Siti/testwe/documentLibrary/prova26052025;GROUP_site_testwe_SiteManager;cmis:write
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteCollaborator;cmis:read
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteCollaborator;cmis:write
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteConsumer;cmis:read
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteContributor;cmis:read
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteManager;cmis:all
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteManager;cmis:read
94bc1c46-9d94-490f-85b6-69e1f38affc9;/Siti/testwe/documentLibrary/Prova_LO;GROUP_site_testwe_SiteManager;cmis:write
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteCollaborator;cmis:read
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteCollaborator;cmis:write
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteConsumer;cmis:read
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteContributor;cmis:read
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteManager;cmis:all
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteManager;cmis:read
84db6a43-3fe1-47ea-9ee5-41620be587f6;/Siti/testwe/documentLibrary/test_31032025;GROUP_site_testwe_SiteManager;cmis:write
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteCollaborator;cmis:read
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteCollaborator;cmis:write
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteConsumer;cmis:read
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteContributor;cmis:read
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteManager;cmis:all
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteManager;cmis:read
42639188-70ee-41e9-b74b-b4215ef1bc49;/Siti/testwe/documentLibrary/2025;GROUP_site_testwe_SiteManager;cmis:write
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteCollaborator;cmis:read
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteCollaborator;cmis:write
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteConsumer;cmis:read
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteContributor;cmis:read
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteManager;cmis:all
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteManager;cmis:read
3ca6506b-ed60-4981-8137-2e2bd9f056f3;/Siti/testwe/documentLibrary/2025/test_1401;GROUP_site_testwe_SiteManager;cmis:write
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteCollaborator;cmis:read
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteCollaborator;cmis:write
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteConsumer;cmis:read
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteManager;cmis:all
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteManager;cmis:read
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteManager;cmis:write
0faf86bb-04b7-4967-ba40-1d5477dc4729;/Siti/sitogialli2;GROUP_site_sitogialli2_SiteContributor;cmis:read
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteCollaborator;cmis:read
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteCollaborator;cmis:write
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteConsumer;cmis:read
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteManager;cmis:all
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteManager;cmis:read
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteManager;cmis:write
9e186f2d-5a61-4915-a2c5-4b158fc4deae;/Siti/sitogialli2/documentLibrary;GROUP_site_sitogialli2_SiteContributor;cmis:read
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteCollaborator;cmis:read
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteCollaborator;cmis:write
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteConsumer;cmis:read
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteManager;cmis:all
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteManager;cmis:read
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteManager;cmis:write
ade65eb1-8cfd-40f4-b63a-39f2287c1a20;/Siti/sitogialli2/documentLibrary/cartella1;GROUP_site_sitogialli2_SiteContributor;cmis:read
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteCollaborator;cmis:read
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteCollaborator;cmis:write
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteConsumer;cmis:read
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteManager;cmis:all
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteManager;cmis:read
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteManager;cmis:write
caaef020-30e3-4ef3-bb2b-4b7259325f01;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1;GROUP_site_sitogialli2_SiteContributor;cmis:read
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteCollaborator;cmis:read
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteCollaborator;cmis:write
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteConsumer;cmis:read
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteManager;cmis:all
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteManager;cmis:read
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteManager;cmis:write
82453835-8683-4a65-87e4-384ca3191598;/Siti/sitogialli2/documentLibrary/cartella1/cartella1.1/cartella1.1.1;GROUP_site_sitogialli2_SiteContributor;cmis:read
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_EVERYONE;cmis:read
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteContributor;cmis:read
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteCollaborator;cmis:read
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteCollaborator;cmis:write
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteManager;cmis:all
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteManager;cmis:read
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteManager;cmis:write
9ef635e3-3cf9-40d1-b19e-3417e1b99cba;/Siti/testmove2;GROUP_site_testmove2_SiteConsumer;cmis:read
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_EVERYONE;cmis:read
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteContributor;cmis:read
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteCollaborator;cmis:read
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteCollaborator;cmis:write
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteManager;cmis:all
6cba1b10-a9bf-4618-8caf-f32ab62407b8;/Siti/testmove2/documentLibrary;GROUP_site_testmove2_SiteManager;cmis:read
